"5","ГРУДКА ЦБ ОХЛ ЛОТОК 1КГ"
"5","ГРУДКА ЦБ ОХЛ ЛОТОК ГЛАЗОВСКАЯ ПТИЦА"
"5","ГРУДКА ЦБ ОХЛ ЛОТОК РЕФТЬ"
"5","Грудка ЦБ охл Петруха 1кг(в)лоток(Серволюкс):5,6"
"5","ГРУДКА ЦБ ОХЛ ПОДЛ"
"5","Грудка ЦБ охл подл 1кг (СИТНО) :5"
"5","ГРУДКА ЦБ ОХЛ ПОДЛОЖКА"
"5","ГРУДКА ЦБ ОХЛ САМ БР"
"5","Грудка ЦБ охл. 1кг лот (АФ Приазовская) :5"
"5","Грудка ЦБ охл. 1кг лоток (Белая Птица) :5"
"5","Грудка ЦБ охл. 1кг подл (Акашевская птф) :5"
"5","Грудка ЦБ охл. 1кг подлож (Ясные Зори) :5,53"
"5","ГРУДКА ЦБ ОХЛ. ПОДЛ. ТРОЕКУРОВ"
"5","ГРУДКА ЦБ ОХЛ. ХАЛИФ"
"5","ГРУДКА ЦБ ОХЛ/ПОДЛ ТМ ХАЛИФ"
"5","ГРУДКА ЦБ ОХЛАЖ ПОДЛОЖ"
"5","ГРУДКА ЦБ П\\Ф.ОХЛ.ЛОТОК Д"
"5","ГРУДКА ЦБ ПАВЛОВСКАЯ КУРОЧКА ОХЛ ПОДЛОЖКА"
"5","ГРУДКА ЦБ ПОДЛ ОХЛ"
"5","ГРУДКА ЦБ ПОДЛОЖКА ОХЛ АЛТАЙ"
"5","ГРУДКА ЦБ ПОДЛОЖКА ОХЛ."
"5","ГРУДКА ЦБ ПОДЛОЖКА ХАЛЯЛЬ(ОХЛ)"
"5","ГРУДКА ЦБ ПРИАЗОВ ОХЛ. ЛОТ. КГ"
"5","ГРУДКА ЦБ ПСКОВСКАЯ ПТИЦЕФАБРИКА ОХЛ ПОДЛОЖКА"
"5","ГРУДКА ЦБ РАВИС ПОДЛ ЗАМ ВЕС"
"5","ГРУДКА ЦБ РОКОКО ОХЛ ПОДЛ"
"5","ГРУДКА ЦБ С КОЖ. ОХЛ ГАЗ"
"5","ГРУДКА ЦБ С КОЖЕЙ"
"5","ГРУДКА ЦБ С КОЖЕЙ ЛОТОК РВПФ"
"5","Грудка ЦБ с кожей охл(в)лоток(ПФ Северная):5"
"5","ГРУДКА ЦБ С КОЖЕЙ ОХЛ.ПОДЛ."
"5","ГРУДКА ЦБ С КОЖЕЙ ПОДЛ (ОХЛ)"
"5","ГРУДКА ЦБ С КОЖЕЙ ФАС РВПФ"
"6","Грудка ЦБ САЯН БРОЙЛ с кожей зам пак вес"
"5","ГРУДКА ЦБ СИТНО ХАЛЯЛЬ ПОДЛ ОХЛ"
"5","Грудка ЦБ ТМ Кур Царство охл подл 1кг (ТД Петелино): 5,5"
"5","ГРУДКА ЦБ ТРОЕКУР ОХЛ ПОДЛ"
"5","ГРУДКА ЦБ ТУРБАСЛИНСКИЙ БРОЙЛЕР ЗАМ ВАЛ"
"5","ГРУДКА ЦБ ФАС.ПОДЛ.ОХЛ"
"5","ГРУДКА ЦБ ХАЛИФ ОХЛ ПОДЛ"
"5","ГРУДКА ЦБ ХАЛЯЛЬ 5КГ ОХЛ.ЛОТОК"
"5","ГРУДКА ЦБ ХАЛЯЛЬ НА ПОДЛ ОХЛ"
"5","ГРУДКА ЦБ ХАЛЯЛЬ ОХЛ,ПОДЛ,КГ"
"5","ГРУДКА ЦБ ХАЛЯЛЬ ПЕСТРЕЧИНКА ОХЛАЖДЕН ФАСОВ"
"5","ГРУДКА ЦБ ХАЛЯЛЬ РАВИС ЗАМ ВЕС"
"5","ГРУДКА ЦБ ЧАМЗ ОХЛ./ПОДЛ."
"5","ГРУДКА ЦБ ЧАМЗ. ОХЛ. ПОДЛОЖКА"
"5","Грудка ЦБ шок/зам 1кг(в) (Россия):13"
"5","ГРУДКА ЦБ ЭКОПТИЦА ВЕС"
"5","ГРУДКА ЦББЛАГОЯРХАЛЯЛЬОХЛ."
"5","ГРУДКА ЦБ.ПОДЛОЖКА.ВЕС"
"5","ГРУДКА ЦБ/ОХЛ/ПОДЛ/ТРОЕКУРОВО"
"5","ГРУДКА ЦЕЛАЯ ПОДЛ"
"5","Грудка цып таб СИТ Фир в мар в/у охл вес"
"5","ГРУДКА ЦЫП/БР ОХЛ ВАЛ"
"5","ГРУДКА ЦЫПЛ БРОЛЕР В ПОДЛ ОХЛ"
"5","ГРУДКА ЦЫПЛ ДОМАШНЕГО ОХЛ ПОДЛ"
"5","ГРУДКА ЦЫПЛ ЗАМ ПОДЛОЖКА"
"5","Грудка цыпл охл 1кг подл г/с (Челны-бройлер) :4,25"
"5","ГРУДКА ЦЫПЛ ОХЛ ПОДЛ"
"5","ГРУДКА ЦЫПЛ ОХЛ ПОДЛ БЛАГОЯР"
"5","ГРУДКА ЦЫПЛ ОХЛ ПОДЛ ТРОЕКУРОВ"
"5","ГРУДКА ЦЫПЛ ОХЛ.ПОДЛОЖКА"
"5","Грудка цыпл. бройл охл 1кг (в) (Пестречинка ООО)"
"5","ГРУДКА ЦЫПЛЁНКА - БРОЙЛЕРА"
"5","Грудка цыпленка б/кожи Домашняя Курочка охл,кг"
"5","Грудка цыпленка без кожи охлажденная Индоград кг"
"5","Грудка цыпленка без кожи охлажденная Село Зеленое кг"
"5","Грудка цыпленка бр охл 1кг подложка (Птиц-ка Н-П):4"
"5","ГРУДКА ЦЫПЛЕНКА БРОЙЛЕРА"
"5","ГРУДКА ЦЫПЛЕНКА БРОЙЛЕРА ВЕС"
"5","ГРУДКА ЦЫПЛЕНКА БРОЙЛЕРА КГ"
"5","ГРУДКА ЦЫПЛЕНКА БРОЙЛЕРА ОХЛ"
"5","Грудка цыпленка для гриля в маринаде Ангарские куры кг"
"5","Грудка цыпленка зам. Птица Кубани, кг"
"5","Грудка цыпленка замороженная Агрофирма Боровская кг"
"5","Грудка цыпленка замороженная Ангарские куры кг"
"5","Грудка цыпленка замороженная Благояр кг"
"5","Грудка цыпленка замороженная Жар Птица кг"
"5","Грудка цыпленка замороженная Зеленецкая кг"
"5","Грудка цыпленка замороженная Иловлинские цыплята кг"
"5","Грудка цыпленка замороженная Наша Ряба кг"
"5","Грудка цыпленка замороженная Приосколье кг"
"5","Грудка цыпленка замороженная Саянский бройлер кг"
"5","Грудка цыпленка замороженная СТК кг"
"5","Грудка цыпленка замороженная Экоптица кг"
"5","Грудка цыпленка н/к замороженное Агроальянс МТ кг"
"5","Грудка цыпленка н/п замороженная Наша Птичка кг"
"5","Грудка цыпленка охл. Куриное Царство, кг"
"5","ГРУДКА ЦЫПЛЕНКА ОХЛ.ПОД Б/К"
"5","Грудка цыпленка охлажденная 300-550г Роскар кг"
"5","Грудка цыпленка охлажденная Агрофирма Боровская кг"
"5","Грудка цыпленка охлажденная Акашево кг"
"5","Грудка цыпленка охлажденная Алтайский бройлер кг"
"5","Грудка цыпленка охлажденная Ангарские куры кг"
"5","Грудка цыпленка охлажденная б/кожи Межениновская птф 1000г"
"5","Грудка цыпленка охлажденная б/кожи Моссельпром кг"
"5","Грудка цыпленка охлажденная б/кожи Петелинка кг"
"5","Грудка цыпленка охлажденная б/кожи Троекурово кг"
"5","Грудка цыпленка охлажденная б/кожи Уфимочка кг"
"5","Грудка цыпленка охлажденная б/кожи Экоптица кг"
"5","Грудка цыпленка охлажденная Белоярочка кг"
"5","Грудка цыпленка охлажденная Благояр кг"
"5","Грудка цыпленка охлажденная Глазовская птица кг"
"5","Грудка цыпленка охлажденная Зеленецкая кг"
"5","Грудка цыпленка охлажденная Иловлинские цыплята кг"
"5","Грудка цыпленка охлажденная Крыловъ кг"
"5","Грудка цыпленка охлажденная Курико кг"
"5","Грудка цыпленка охлажденная Куриное Царство кг"
"5","Грудка цыпленка охлажденная Латифа кг"
"5","Грудка цыпленка охлажденная Линда кг"
"5","Грудка цыпленка охлажденная Межениновская ПФ 1000г"
"5","Грудка цыпленка охлажденная Мясное подворье кг"
"5","Грудка цыпленка охлажденная Павловская курочка кг"
"5","Грудка цыпленка охлажденная Петелинка кг"
"5","Грудка цыпленка охлажденная Приосколье кг"
"5","Грудка цыпленка охлажденная Птица Кубани кг"
"5","Грудка цыпленка охлажденная Птицефабрика Рефтинская кг"
"5","Грудка цыпленка охлажденная Саянский бройлер кг"
"5","Грудка цыпленка охлажденная Своя Воловский бройлер кг"
"5","Грудка цыпленка охлажденная Северная ПФ кг"
"5","Грудка цыпленка охлажденная Село Зеленое кг"
"5","Грудка цыпленка охлажденная СИБАГРО 900г"
"5","Грудка цыпленка охлажденная СТК кг"
"5","Грудка цыпленка охлажденная Троекурово кг"
"5","Грудка цыпленка охлажденная ТЧН! (ОКЕЙ DAILY), кг"
"5","Грудка цыпленка охлажденная Уфимочка кг"
"5","Грудка цыпленка охлажденная Фермерская кг"
"5","Грудка цыпленка охлажденная Халяль Приосколье кг"
"5","Грудка цыпленка охлажденная Халяль Халиф кг"
"5","Грудка цыпленка охлажденная Хорошее дело кг"
"5","Грудка цыпленка охлажденная Экоптица кг"
"5","Грудка цыпленка охлажденная Ясные Зори кг"
"5","Грудка цыпленка п/ф охлажденный кг"
"5","Грудка цыпленка с кожей/подложка охл. 1кг(ЗАО Моссельпром):9"
"5","ГРУДКА ЦЫПЛЕНКА УФИМОЧКА ОХЛ"
"5","ГРУДКА ЦЫПЛЕНКА ФЕРМЕРСКАЯ"
"5","Грудка цыпленка охлажденная Наша Птичка кг"
"5","Грудка цыпленка-бройлера охл. ТУ 1кг подл.(ООО Приосколье):5"
"5","ГРУДКА ЦЫПЛЯТ БРОЙЛ ТУРБАСЛИН БРОЙЛЕР ВАЛ ОХЛ"
"5","ГРУДКА ЦЫПЛЯТ БРОЙЛЕРОВ.ВЕС"
"5","Грудка цыплят ПСКОВСКАЯ ПФ подложка вес"
"5","Грудка цыплят ПФ ВЕРХ с кожей охл вес"
"5","ГРУДКА ЦЫПЛЯТ-БРОЙЛЕРОВ ОХЛ.ФАС.ВЕС ТЕНДЕР/ДН"
"5","Грудка Цыплят-бройлеров охлаж. 1 кг (в) (Турбасл.бройл.):4,8"
"5","Грудка цыплят-бройлеров ПСКОВ ПФ зам вес"
"5","Грудка цыпленка охлажденная Халяль An-Noor кг"
"5","ГРУДКА(ФАС СТРЕЙЧ БОЛЬШ УП)"
"5","ГРУДКАЦБ ТУ ЗАМ ДОБРИЧ ПОДЛ КГ"
"5","ГРУДКИ (ОХЛ)"
"5","Грудки цыпл БАТЮШКА филе в панир 300г"
"5","ГРУДКИ(ЗАМ).ПОДЛОЖКА ВЕС"
"4","ГУЗКА ИНД ОХЛ ВУ"
"4","ГУЗКА ИНДЕЙКИ ЗАМ В/У"
"4","ГУЗКА ИНДЕЙКИ ОХЛАЖДЕН КГ"
"4","Гузка индейки охлажденная Инди кг"
"4","ГУЗКА ЛОТОК ГВУ ОХЛ ВЕС"
"4","ГУЛЯШ 0.5 МГС"
"2","ГУЛЯШ ИЗ БАРАНИНЫ 400 Г"
"2","ГУЛЯШ ИЗ БАРАНИНЫ ОХЛ ЭКОЛЬ 400Г"
"4","ГУЛЯШ ИЗ ИНД ОХЛ ХАЛЯЛЬ 0,5 КГ"
"4","ГУЛЯШ ИЗ ИНДЕЙКИ"
"4","ГУЛЯШ ИЗ ИНДЕЙКИ 300 Г"
"4","ГУЛЯШ ИЗ ИНДЕЙКИ ИНДИ ОХЛ0.5КГ"
"4","Гуляш из индейки ИНДИЛА лот ГВУ охл 500г"
"4","ГУЛЯШ ИЗ ИНДЕЙКИ ОХЛ ВУ"
"4","ГУЛЯШ ИЗ ИНДЕЙКИ ОХЛ З/А 0,5КГ"
"4","ГУЛЯШ ИЗ ИНДЕЙКИ ОХЛ.ЛОТ. ИНДИЛАЙТ 300Г"
"4","Гуляш из индейки охлажденный Краснобор 500г"
"4","Гуляш из индейки охлажденный Пава Пава ГВУ 500г"
"4","Гуляш из индейки охлажденный Пава Пава кг"
"4","Гуляш Из Индейки Пава-Пава П/Ф Натур.Охл"
"4","ГУЛЯШ ИЗ ИНДЕЙКИ, ОХЛ.,500Г"
"4","Гуляш из мяса индейки ИНДИ охл подл 500г"
"4","ГУЛЯШ ИЗ МЯСА ИНДЕЙКИ ОХЛ ВУ"
"2","ГУЛЯШ ИЗ МЯСА МОЛ.БАРАШКА 0,4"
"5","Гуляш КУРИКО куриный охл.вес"
"5","Гуляш куриный охлажденный Экоптица кг"
"4","ГУЛЯШ ПАВА ПАВА ОХЛ ВАКУУМ"
"2","Гуляш ЭКОЛЬ из баранины 400г"
"4","ГУРМАМА Котлеты домашние из индейки 300г (Мираторг) :18"
"5","ГУРМЕЛЛЕ Крыло в маринаде с травами охл (в)"
"5","ГУРМЕЛЛЕ Филе цыпл бройлер в кавказском маринаде охл (в)"
"3","Гусь в маринаде Барбекю в пакете для запекания Урал Колос кг"
"3","Гусь в маринаде Яблоко-мед охлажденный Раменский Деликатес кг"
"3","ГУСЬ ДОМАШНИЙ ОХЛ ПАК КГ"
"3","Гусь замороженный Импорт кг"
"3","Гусь замороженный Раменский Деликатес кг"
"3","Гусь замороженный Россия кг"
"3","Гусь замороженный СТК кг"
"3","Гусь замороженный туш. 1кг"
"3","Гусь замороженный Урал Колос кг"
"3","Гусь КРАСН ДЕЛИК маринованный зам вес"
"3","Гусь КРАСНОХОЛМСКИЕ ДЕЛИКА тушка зам вес"
"3","ГУСЬ ОХЛ Д/ЗАПЕКАНИЯ, ВЕС, КГ"
"3","Гусь охлажденный кг"
"3","Гусь охлажденный Раменский Деликатес кг"
"3","Гусь охлажденный СТК кг"
"3","Гусь охлажденный Урал Колос кг"
"3","Гусь ПТИЧИЙ ДВОР тушка потрош 1с зам.вес"
"3","Гусь ПТИЧИЙ ДВОР фаршир яблоками охл вес"
"3","Гусь РАМ ДЕЛ тушка потр мар Яблоко мед"
"3","Гусь РАМ ДЕЛИК тушка потрошеная зам вес"
"3","Гусь СТК домашний зам в/у вес 1кг"
"3","Гусь тушка                  1кг"
"3","Гусь тушка зам вес 1кг"
"3","ГУСЬ ТУШКА ОХЛ В МАРИНАДЕ"
"3","ГУСЬ ТУШКА ПОТРАШ.ЗАМ.ВЕС"
"4","Гушт SALIMA По-восточн охл лот ГВУ 600г"
"4","ГУШТ ПО-ВОСТОЧНОМУ 600Г ХАЛЯЛЬ"
"5","ДАЛИ Тефтели МЯСНЫЕ ШАРИКИ к.В зам.500г"
"5","ДЕМЪЯН Котлеты Куриные 0,5кг п/уп (Поздеева):25"
"5","Деревенская курочка тушка п/ф ох вес"
"6","ДИКАЯ ПЕРЕПЕЛКА П/ТУШКА 400ГР"
"5","ДОБ.ПОВАР Наггет.ВЕНСК.м/пт.руб.зам.1кг"
"4","Долма ВВ из мяса индейки 400г"
"5","ДОМ.КУР.Тушка КОРНИШОН цыпленка охл.1кг"
"5","ДОМ.КУРОЧКА Курочка ДОМАШНЯЯ тушка 1кг"
"5","ДОМ.КУХНЯ Котлеты КИЕВСКИЕ 0,5кг"
"7","ДОМ.УТОЧ Жир утиный топленый 1с охл.360г"
"7","ДОМ.УТОЧ.Жир утиный топ.1сорт зам.360г"
"7","ДОМ.УТОЧ.Колбас.ут.вял.том/чес.охл.400г"
"7","ДОМ.УТОЧ.Утка яблоками охл.1кг"
"7","ДОМ.УТОЧ.Шашл.ПИКАНТ.из утки мар.охл.1кг"
"5","ДОМАШ.КУРОЧКА Грудка ЦБ без кожи охл.1кг"
"5","ДОМАШ.КУРОЧКА Крыло ЦБ плеч.часть охл1кг"
"5","ДОМАШ.КУРОЧКА Мясо ЦБ на кост.охл.1кг"
"5","ДОМАШ.КУРОЧКА Тушка ЦБ потр.1с охл.1кг"
"5","ДОМАШ.КУРОЧКА Филе бедра ЦБ б/к охл.1кг"
"5","ДОМАШ.КУРОЧКА Филе ЦБ без кожи охл.1кг"
"7","ДОМАШНЯЯ УТОЧКА Утка с яблок в маринад д/запек охл (в) в/у:4"
"7","ДОМАШНЯЯ УТОЧКА Шеи утиные зам (в):9"
"4","ДОМИЛЛЕ Котлеты из индейки 560г к/уп (Петрохолод ПТ) :10"
"4","ДОМИЛЛЕ Котлеты из индейки зам.560г"
"5","ДОМИЛЛЕ Котлеты куриные зам.560г"
"5","ДОН.ФЕР.Тушка ЦБ охл.1кг"
"5","ДОНАТССЫ КУР. В ПАН. МИРАТОРГ"
"5","Донатсы МИРАТ курин в панир возд рис210г"
"5","Донатсы МИРАТ курин в панир с орех кр230"
"5","ДОРОН.Котлет.ЦБ ПО-КИЕВ.руб.пан.охл.400г"
"5","ДОРОНИЧИ Бедро в маринаде охл (в) в/у(Актион Агро):6"
"5","ДОРОНИЧИ Бедро ЦБ охл.1кг"
"5","ДОРОНИЧИ Бедро цыплят охл (в) лоток:4,8"
"5","ДОРОНИЧИ Голень ЦБ охл.1кг"
"5","ДОРОНИЧИ Голень цыплят охл (в) лоток:4,8"
"5","ДОРОНИЧИ Голень цыплят охл.1кг"
"5","ДОРОНИЧИ Головы ЦБ зам.700г"
"5","ДОРОНИЧИ Грудка с костью цыплят охл.1кг"
"5","ДОРОНИЧИ Кол.КУР.д/жар.руб.об.охл.400г"
"5","ДОРОНИЧИ Колбаски для жарки Куриные охл 400г лоток:6"
"5","ДОРОНИЧИ Котл.СЛ.мяс.ЦБ руб.пан.охл.300г"
"5","ДОРОНИЧИ Котлеты КЛАССИЧЕС.м.пт.зам.420г"
"5","ДОРОНИЧИ Котлеты С ЧЕСНОК.м.пт.зам.420г"
"5","ДОРОНИЧИ Котлеты Сливочные ЦБ охл 300г лоток(Актион Агро):6"
"5","ДОРОНИЧИ Крыло в маринаде охл (в) в/у(Актион Агро):6"
"5","ДОРОНИЧИ Крыло из м.ЦБ нат.охл.1кг"
"5","ДОРОНИЧИ Крыло цыплят охл.1кг"
"5","ДОРОНИЧИ Люля-кебаб Куриные охл 400г лоток (Актион-Агро):6"
"5","ДОРОНИЧИ Микс БЕДРО/ГОЛЕНЬ охл.1кг"
"5","ДОРОНИЧИ Набор д/супа м.ЦБ нат.охл.1кг"
"5","ДОРОНИЧИ Набор для супа из м.пт.охл.1кг"
"5","ДОРОНИЧИ Набор для супа охл (в) лоток:4,8"
"5","ДОРОНИЧИ Окорочок цыплят охл (в) лоток(Актион Агро):6"
